gen,best_fit,mean_fit,std_fit,best_prob,mean_prob,median_prob,std_prob,doomsday
0,21.65289246928253,-2.6259032446601056,7.374742997553695,0.15423472065097837,0.4144528588990685,0.432140641492478,0.22102858351310847,0
1,90.83642023266135,9.199654845131555,24.46373450478983,0.3753993731140833,0.3840306869117516,0.399276694686301,0.20478111830284831,0
2,92.1838995977956,29.664906848155812,37.842239583620604,0.2991387689611188,0.3280822090297405,0.30784854164642644,0.18991399940560177,0
3,92.1838995977956,38.90437060118019,40.08319232756609,0.2991387689611188,0.30774287962571123,0.277014787827203,0.18105157390478135,0
4,90.91968822339261,42.886701280128506,41.104674671294745,0.34831195831650374,0.28653093936176904,0.26416637031896023,0.15321199787984957,0
5,91.16661051127251,47.00209164713431,41.177497463587784,0.137624735090218,0.2805257903306595,0.26221115517817073,0.1343168447422354,0
6,91.16661051127251,48.65561122591544,42.68227827522679,0.137624735090218,0.29048520196538363,0.26889852792725577,0.13078716732326,0
7,90.91968822339261,49.091484755380236,42.995639493268975,0.34831195831650374,0.2674478981985575,0.25876830205935425,0.11471288235268948,0
8,90.91968822339261,42.97899374117547,42.97636841520731,0.34831195831650374,0.2682675931841967,0.2581416348984611,0.10739529650389502,0
9,92.1328282285399,44.97950500338088,43.53655433060807,0.18027261300914948,0.2743264627649053,0.2664637823025275,0.10395907647293914,0
10,92.1328282285399,40.99576382748983,42.945291321088284,0.18027261300914948,0.27612838647484267,0.26876830205935426,0.10598024361313427,0
11,92.1328282285399,38.625944622908534,42.04421258655766,0.18027261300914948,0.27624873423030766,0.26455250859954427,0.12040246554795458,0
12,92.1328282285399,41.20072505932698,42.35654647101052,0.18027261300914948,0.26366877481656054,0.25455250859954426,0.13158196516176832,0
13,92.1328282285399,37.62389205898131,41.81399173702963,0.18027261300914948,0.23779718725417814,0.22229374442267835,0.12217640434304226,0
14,92.29669509194095,43.640979669513,42.631481113453596,0.18027261300914948,0.22204422039748167,0.18297048831049303,0.12344264412539421,0
15,92.29669509194095,43.11093140385709,41.958452877778605,0.18027261300914948,0.20737546270905105,0.18027261300914948,0.1147980897209918,0
16,92.29669509194095,43.450727944847806,42.68532358179757,0.18027261300914948,0.19597547318670447,0.16905882947914516,0.11423884174297001,0
17,92.29669509194095,47.57193502885025,42.2620099985323,0.18027261300914948,0.19194204529275588,0.1581665526377703,0.12028881805347409,0
18,92.29669509194095,46.71842429954872,42.8857695081803,0.18027261300914948,0.17215076226225895,0.1450435813090752,0.10988912423413699,0
19,92.29669509194095,44.533787982908905,43.37758378452684,0.18027261300914948,0.16635843852557802,0.14018944132267552,0.11062417669331465,0
20,92.15165549623893,49.81337392322633,42.75272793161651,0.18027261300914948,0.16730959349440777,0.13040823085874112,0.12701977586098848,0
21,91.21968822339261,49.28169638262855,42.96834444526333,0.09419251414285526,0.15343767128221078,0.123041537537281,0.11088320965882519,0
22,91.21968822339261,50.50910324838314,42.940268002443496,0.11946093527330932,0.1404707614846409,0.11684324847556112,0.09302011910613849,0
23,91.21968822339261,53.107185522464974,42.89582486658004,0.11401767339523293,0.1334875379539471,0.11476829548559253,0.08000187752122365,0
24,91.21968822339261,57.46669563879708,41.993356269606664,0.11401767339523293,0.12899967725246347,0.11401767339523293,0.07243970042602144,0
25,91.21968822339261,55.16971585943919,41.53058487688162,0.10136798309758863,0.14835782202192319,0.11490357006151353,0.11534880305121717,0
26,91.21968822339261,58.38657113412384,41.4228684128562,0.10718855113126458,0.14993011486834193,0.11096797390190265,0.12077407930731211,0
27,91.21968822339261,59.48920718876223,40.99054295090281,0.10718855113126458,0.15493531836875443,0.1102882458423094,0.13844041405191707,0
28,91.27482255552047,63.58162421199624,38.70579981857892,0.117833841047676,0.14667966035480998,0.10913560580769752,0.12729532232676702,0
29,91.27482255552047,60.05308105702706,40.83464870866884,0.117833841047676,0.14639751692468259,0.1105454004775742,0.12772026411773243,0
30,91.39482255552046,60.65801210718872,40.271160291446,0.11482768364624327,0.1371958572098501,0.11102032539306297,0.10891457471102933,0
31,91.39482255552046,59.103046175515324,40.40664836545404,0.11482768364624327,0.12599322993280176,0.11072861442545315,0.07983339325246566,0
32,91.39482255552046,59.509489265892746,40.51839176766162,0.11482768364624327,0.12896086234286044,0.1103219852751672,0.08672376859121089,0
33,91.39482255552046,55.971244266915306,42.84765104035554,0.11133076234695963,0.12304831386027132,0.1082977087818254,0.06939803177268784,0
34,91.39482255552046,57.34455174209851,42.6329695493824,0.09688479475704559,0.11785644533396762,0.10767691861367035,0.061844353450594525,0
35,91.39482255552046,61.314633271220494,41.13689615355026,0.10425494082068185,0.11913781885618922,0.10765540068959287,0.07844529301548288,0
36,91.39482255552046,60.78313760562239,40.96219959156646,0.11043915930017772,0.11746396676211035,0.10693938867037145,0.07248827110749745,0
37,91.39482255552046,59.7791287138124,42.274696914758614,0.11043915930017772,0.11943928917790213,0.10632094856387096,0.08263819876287873,0
38,91.39482255552046,59.14243008107985,42.607857922568975,0.09512454286726334,0.12850632679025453,0.10629121650344511,0.1001856659532598,0
39,91.39482255552046,56.40052952553723,43.265026656764014,0.09512454286726334,0.11815838110128245,0.10534665314519606,0.08221671807256282,0
40,91.39482255552046,59.373528795049154,41.81463352321319,0.09512454286726334,0.11133926441638403,0.1030478529562589,0.06308798349899906,0
41,91.39482255552046,59.42820153354327,41.58824534818698,0.1060218899017425,0.1092368057470663,0.10180251484233879,0.05594402072661917,0
42,91.39482255552046,59.48590191642908,41.73477000739435,0.10149743882597215,0.11613837688661155,0.10078676108857686,0.0852008700976768,0
43,91.39482255552046,59.17997674575467,41.1166262451328,0.1051467227429426,0.12246013226437379,0.10053805772081965,0.09704172011616279,0
44,91.39482255552046,61.070755519711334,39.86565463599872,0.08228305863496574,0.11497557201339187,0.0997819142588673,0.09109647284412013,0
45,91.39482255552046,63.00698012787313,38.92990138918168,0.0704436173370409,0.10816605052318119,0.09864562027560275,0.08048978372738218,0
46,91.39482255552046,62.71514740728897,39.392067414706844,0.11377057029919832,0.09917259446135733,0.09852346116878508,0.04018610897156356,0
47,91.39482255552046,61.882469535555316,39.826737009405775,0.08871810254123129,0.10217651641404947,0.09686974450496644,0.05752935438907394,0
48,91.39482255552046,63.19330575440118,39.76068727246332,0.11631765919120905,0.1038307811117239,0.0954679564219224,0.05654434010647282,0
49,91.39482255552046,62.157873232005905,40.210981639811564,0.08827087494445224,0.10680815861569402,0.09522866708920995,0.05486379249521624,0
50,91.39482255552046,62.69359758856175,40.69523390937804,0.11159345103489096,0.10751615742916473,0.09463036674311355,0.06509982317149851,0
51,91.39482255552046,61.521630574301014,41.028090200382486,0.08871810254123129,0.1209224305197444,0.0955261161834272,0.10486630184236247,0
52,91.39482255552046,56.92389351688022,42.66832977243867,0.09468855420475455,0.12824090989548007,0.09585475577961675,0.11483646912937945,0
53,91.39482255552046,58.879501078626504,42.32815699182582,0.1010230653231761,0.12704169752307842,0.09575281740076183,0.11039553680126321,0
54,91.39482255552046,60.82013215217412,41.41499524503,0.19654682972381327,0.11484378150622997,0.0944604246285419,0.07728893085675889,0
55,91.39482255552046,58.337460669916936,42.267541564379414,0.08817273201913761,0.11180626098800413,0.09451805142861411,0.0639799494905774,0
56,91.39482255552046,55.750569798692474,42.48677436624659,0.08671494006702724,0.11087160317402829,0.0940186677526831,0.0700329176892079,0
57,91.39482255552046,63.377893234726216,40.81408361199152,0.1135647546759885,0.10670738127418071,0.09394572928911327,0.058514637205417434,0
58,91.39482255552046,61.53990123188882,41.52188935476278,0.09380682007199927,0.10895744379139742,0.09388490376615538,0.06561777774988972,0
59,91.39482255552046,63.01206188483017,40.34985054850115,0.0930851797090309,0.1091159598849543,0.09387279082554345,0.06444670283860866,0
60,91.39482255552046,65.26504026203801,39.715305813361425,0.0940186677526831,0.10870973026444761,0.09389276736894231,0.07193134929606093,0
61,91.39482255552046,65.58910065042647,38.453543832677916,0.10192931006113692,0.12111907786781607,0.0936037608738228,0.11143304147255688,0
62,91.39482255552046,62.67908721309158,40.10787135453703,0.0840186677526831,0.12794154554424864,0.09315721338916855,0.1298399133470293,0
63,91.39482255552046,63.18327733841891,40.20516140865032,0.09274799855113725,0.1136171555658655,0.09296526280348436,0.10495670175616473,0
64,91.39482255552046,55.30547425516499,43.148641209733555,0.09085019742197256,0.10216559323484949,0.0924047679645057,0.07238520676768699,0
65,91.39482255552046,57.26084181669976,43.182191282366205,0.09327819336962903,0.09955768934138559,0.09242774939756178,0.05383194740682102,0
66,91.39482255552046,59.78429352257626,42.10151927653763,0.09344289483004588,0.10068739636526651,0.09209377377088435,0.05955880598836113,0
67,91.39482255552046,58.90482720580218,42.30227806962553,0.09213419779248497,0.10323182811978095,0.09174959920000404,0.06994291845875589,0
68,91.39482255552046,61.76603506317792,40.11006252524673,0.08786255166956214,0.10419549894644388,0.09135965021815962,0.07341804166388269,0
69,91.39482255552046,61.89357027066682,40.96055595358122,0.09044506014566114,0.09821763952472554,0.09067065583199792,0.057011296179616394,0
70,91.39482255552046,63.06399419181768,40.538657752982246,0.09231767557004175,0.09521772461863133,0.09049939565190247,0.03762023297078371,0
71,91.54183729848228,63.372511737507665,40.75163658999781,0.08232075084832677,0.09394271106132814,0.08880228885141675,0.047215809807870275,0
72,91.54183729848228,62.111895940656375,41.39493676524616,0.08232075084832677,0.10791616977518598,0.08871211323780526,0.08496672556733532,0
73,92.1328282285399,64.27118249653512,40.18499805318658,0.07538210786034744,0.10699539654659844,0.0868171910270028,0.08704277370367802,0
74,92.46679402095823,63.753709571865194,40.31148540735548,0.07509255671188168,0.11044675967206866,0.08619814022575374,0.0990558903338668,0
75,92.46679402095823,61.64169536740565,40.57201753270576,0.07509255671188168,0.10757007700474525,0.08428288037376114,0.08982977798383135,0
76,92.58679402095824,64.4639173388278,40.01238499263174,0.08125297927000016,0.10658390023967111,0.08341714239278042,0.09673437166568383,0
77,92.58679402095824,65.76633069856173,39.27025623477832,0.08125297927000016,0.09919915885253044,0.08143666890334458,0.08615082648542814,0
78,92.46679402095823,68.62322396691296,37.12342389094564,0.07509255671188168,0.09152604460100147,0.07962026226784658,0.06962566617223824,0
79,92.46679402095823,68.08914759040954,37.20477256390718,0.07509255671188168,0.09114111891596434,0.07921157238063045,0.07581249987871272,0
80,92.47173230259881,67.37160608356261,37.47736150135094,0.07181919154640083,0.10576218984886165,0.07839256568748762,0.11526204404821466,0
81,92.59173230259881,69.30969687161506,35.832843647362786,0.07651988768904414,0.09141635624796222,0.07873666934980077,0.07894550524619748,0
82,92.59669509194094,65.77069106342239,37.21987349862873,0.07733619751593673,0.09137263785628202,0.07845612131562504,0.07845104761732322,0
83,92.60168263345199,67.46747289299657,35.516022284438776,0.07733619751593673,0.08514611480558493,0.07840649897146015,0.057219584858779426,0
84,93.10728120673464,65.95328800775907,36.963537437552255,0.0773958266458115,0.08504708463199799,0.07827706870717675,0.05525804950160801,0
85,92.72168263345199,68.12952199118862,36.729100245254244,0.07807179733699623,0.08314253461109022,0.07773473883161203,0.04414216719370276,0
86,92.98728120673465,67.90547062648363,36.99804366103829,0.07828252949477052,0.08032077542601011,0.0778402700562931,0.024471302939760832,0
87,92.59669509194094,66.41807263896811,37.31053608951819,0.06787655800672653,0.08444039143533184,0.07787654355668974,0.05045795773781876,0
88,93.10728120673464,67.29118497478758,36.741938023715626,0.07778964249270973,0.08290682170747328,0.07755041639987922,0.05416717196178069,0
89,93.10728120673464,61.42475814137054,39.978331867116594,0.07778964249270973,0.08813433931943294,0.07733619751593673,0.08281773216047697,0
90,93.10728120673464,65.45923532924881,37.00365299634066,0.07778964249270973,0.08687848259211998,0.07632169930709407,0.08654319874096304,0
91,92.72168263345199,64.21710083337203,38.36515850288376,0.07640007113833447,0.07357453235410892,0.07462298282433855,0.0488224526983997,0
92,92.72168263345199,65.89117462990005,38.09133935128101,0.07640007113833447,0.06741428581901202,0.06452788764590112,0.05631269200167389,0
93,92.72168263345199,65.30661499071597,39.11348913309326,0.07048290412709005,0.06281576773907249,0.05695883352255582,0.06224940676598587,0
94,92.72669517527554,68.5859788828166,36.454091303984974,0.49866974929343644,0.06022082100919773,0.051408012125395725,0.06016289059834702,0
95,92.74728120673464,65.95618497659072,38.18852879910143,0.0642678863141611,0.08334174672688978,0.048033306710529834,0.1168758558019201,0
96,92.74728120673464,67.82568642754633,37.72619186753708,0.0642678863141611,0.07852375740444385,0.04530848253919567,0.10493481865393266,0
97,92.72669517527554,63.66939449000177,40.294659740753694,0.03418893907532402,0.07899020947158496,0.04433712896301159,0.11282918725154564,0
98,92.72669517527554,63.68306845274989,40.532577153209566,0.03469702210734114,0.0793909082588426,0.03982853225981117,0.11776087290061334,0
99,92.72669517527554,64.3873888296341,39.82268688738723,0.0350785850694971,0.07645805696204921,0.03999968046371307,0.11115558657286816,0
100,92.72669517527554,70.24549080184474,36.80560178310199,0.03520577730126047,0.05766401518377486,0.038907872444018186,0.08375803725397815,0
101,92.72669517527554,71.71622723381789,36.20186359473225,0.0350785850694971,0.05534979696876221,0.03718401828561812,0.09264899826521551,0
102,92.72669517527554,71.37715809813415,36.55824377722269,0.03514217774987064,0.04347437891894714,0.03624049438516959,0.04936852505411412,0
103,92.72669517527554,74.38022675163909,34.27510102201071,0.041030749233996355,0.03765247880248049,0.03621342865269825,0.008261496461211904,0
104,92.72669517527554,74.87708724219117,34.7153822991016,0.04172389365280661,0.03709396967171595,0.036183626301155875,0.0033746481195109663,0
105,92.72669517527554,75.37644578797125,33.58261336394786,0.0350785850694971,0.037332528895527496,0.036763722953813666,0.007951686985614334,0
106,92.72669517527554,76.49016545724662,32.48837862392728,0.025684345911767555,0.03643525059063585,0.036449097382475024,0.004189046719428151,0
107,92.72669517527554,74.17939984661713,34.17138150782525,0.03618462736630515,0.03743062957413099,0.03608624338716992,0.015567413701581271,0
108,92.72669517527554,75.31355636028597,32.89590454487787,0.03487789705512191,0.049458159640714254,0.036007827540530515,0.06654686487655824,0
109,92.72669517527554,71.68696298281745,36.12676079436759,0.03546485199525297,0.04728943254428822,0.03574903537737102,0.05938714388573013,0
110,92.72669517527554,71.67210101761486,36.09704713462785,0.038417137960382486,0.05915817123562472,0.03549445585252843,0.09975832285436269,0
111,92.72669517527554,74.97883867804907,33.61843936130584,0.032937249781026315,0.059700589608930814,0.03529650737059374,0.11396730971249654,0
112,92.72669517527554,73.90777258899797,34.57190533888039,0.03713933047905253,0.07064583089471985,0.0353516307816034,0.1395172385483133,0
113,92.72669517527554,74.95989164881735,32.917279396204485,0.036407048801329125,0.05222779145266917,0.03536012199840265,0.0953623424914738,0
114,92.72669517527554,72.50420775036304,35.228328006023176,0.03909561432800107,0.05505376802763069,0.03547330678550516,0.0902195664771468,0
115,92.72669517527554,75.08567369953386,33.32865060012493,0.03394980884131789,0.04946751907538744,0.03511819197433816,0.08551903391144984,0
116,92.72669517527554,75.04535000033344,33.25344955370903,0.035315778141971566,0.050996977096615256,0.03467580695384839,0.09049583995010295,0
117,92.72669517527554,73.54419603806018,34.01167698368896,0.03601643205451369,0.048152808820148704,0.03493343398970379,0.07668284192120021,0
118,92.72669517527554,75.71882490615383,31.78372916689009,0.035846437650905935,0.043836655566331144,0.03489615607096403,0.061882389544763994,0
119,92.72669517527554,73.52389971915619,33.69909978100509,0.03727376753893394,0.04609050812547023,0.0350301452279244,0.0718008370557353,0
120,92.72669517527554,74.30494415533218,33.1908900603463,0.03601643205451369,0.043415104283378324,0.03502375930317878,0.06740665302405384,0
121,92.72669517527554,76.30364259865793,31.65793740424991,0.035168725798465715,0.03689398696124566,0.035179628049930786,0.036356316905152716,0
122,92.72669517527554,75.91669345873538,32.51761154875693,0.035544150207971574,0.03800964638063195,0.035425475442689924,0.036951950186518145,0
123,92.72669517527554,76.89630000684097,31.27952034170921,0.0356666491788295,0.03517648983692129,0.035425475442689924,0.005291842464687127,0
124,92.72669517527554,77.32217205154207,30.888596533965064,0.03501085390163378,0.03488388892775659,0.035356438003218645,0.003393410879512384,0
125,92.72669517527554,76.08904632789931,31.24271628974419,0.03392228258875986,0.037718461104394564,0.03510772267534926,0.032044334048239316,0
126,92.72669517527554,75.12027716678577,33.15956561709482,0.0353909782339599,0.038172186461730415,0.035051883223860575,0.04300038835627741,0
127,92.72669517527554,75.0074790781903,33.48870153800118,0.03464587237472951,0.038071868569689866,0.03501085390163378,0.04301167201735912,0
128,92.72669517527554,75.1641334916007,33.6993254903854,0.03477119583075342,0.03512506574136283,0.03496125460728894,0.009877432756860266,0
129,92.72669517527554,78.85814850415663,30.003701501917767,0.03504180354670436,0.034923136335961204,0.03494965754695967,0.0077151511964379865,0
130,92.72669517527554,79.43979248804594,29.115996786500105,0.03464968696724015,0.03441252804256181,0.03494055047774547,0.0019669627770225106,0
131,92.72669517527554,74.33755963972226,34.32337655694864,0.034881476550876006,0.035277326386964486,0.03491056968181689,0.01857899641195416,0
132,92.72669517527554,73.4225758712615,33.785383404492414,0.035181946770426166,0.036512499483871065,0.03489181052673449,0.029658364867195457,0
133,92.72669517527554,73.16578659851815,34.1060163442191,0.03501803199666073,0.04051739210163094,0.03491879620085553,0.04251657329261977,0
134,92.72669517527554,72.77122689504206,34.69693181039804,0.0347676145340658,0.042332953711414184,0.034915683614397286,0.04646346079722826,0
135,92.72669517527554,72.30179601090614,35.39044487148535,0.033539082035445825,0.04002051147077489,0.03485421396604406,0.04231534706541571,0
136,92.72669517527554,72.9368635353628,35.564238678681015,0.03479486594769705,0.03774512886148505,0.03466287801501836,0.03598575238670638,0
137,92.72669517527554,72.8799663944963,35.326288472973644,0.0348749344149108,0.03590318404818646,0.03424396644378229,0.027725071374281974,0
138,92.72669517527554,70.84167666326807,36.468133866900175,0.025014006842237563,0.03739361130558144,0.03431998213636956,0.043975643749732674,0
139,92.72669517527554,74.44145084838732,33.671481363989805,0.025014006842237563,0.03787606361539473,0.03414067576980477,0.041927903850246966,0
140,92.72669517527554,76.75700293342256,32.26334605273239,0.032493173715227856,0.03666631992758789,0.033814323771740984,0.03621972606549309,0
141,92.72669517527554,77.46660131778418,31.402689827665004,0.03448699055440661,0.032793303202966445,0.0337032483020041,0.004061582954062811,0
142,92.72669517527554,76.78593028369048,31.369834571442723,0.03495477974590705,0.033569638038259166,0.03343702077341664,0.012491981073242817,0
143,92.72669517527554,72.70265989910304,34.66074121643809,0.03264681537358463,0.03654698950426502,0.03291661205761282,0.03722931820470598,0
144,92.72669517527554,70.38248328016023,35.68552130227388,0.029051105320451524,0.04515479757863501,0.03277529417203884,0.06558486137229232,0
145,92.72669517527554,74.00176127486984,33.17217814220136,0.03289948104531131,0.046888352761020574,0.032598668486684405,0.0714605956626318,0
146,92.72669517527554,76.65918433037372,30.520132437635393,0.03194015385707908,0.03744190610693068,0.032228036757283744,0.03869349608383075,0
147,92.72669517527554,78.07876649740018,30.49391621887316,0.03385813526641035,0.03745586751339743,0.0321774588296758,0.05121822855568326,0
148,92.72669517527554,78.44336081508602,29.53197945758596,0.0327833219298195,0.03997859282363811,0.03193031712026251,0.07104245814131124,0
149,92.72669517527554,78.68447982085196,30.275926221023212,0.02128792270904293,0.03417440759775838,0.031688479621549144,0.04214838308245606,0
150,92.72669517527554,75.4066283462497,33.55595768797412,0.03053119200284534,0.03767908138834954,0.03153585815378576,0.06102968196161092,0
151,92.72669517527554,73.6899676236741,33.97049248042928,0.031483687139310206,0.04548295254531481,0.0314074797913427,0.08873451578994167,0
152,92.72669517527554,74.56302013848531,32.787188686374634,0.031060931296717213,0.043851410424701566,0.031254715754813936,0.08371454607191202,0
153,92.72669517527554,74.56982886009747,33.18811389401079,0.021998782335947285,0.03666596371897061,0.031275808349043366,0.06290296000181399,0
154,92.72669517527554,74.99083941775206,32.99302590188088,0.030665023905324443,0.03812562961004715,0.031048218491561592,0.06954604988152267,0
155,92.72669517527554,71.91473609153076,35.762588978921166,0.03252389043467636,0.034390038187488065,0.03102777982919013,0.049134728407945936,0
156,92.72669517527554,74.02972744691667,34.33167360146136,0.02880707421917373,0.034123285131583914,0.030285098189512,0.04916349347138937,0
157,92.72669517527554,77.5281814901422,31.956015531624434,0.025686387110880022,0.03192487484802049,0.02966215351631739,0.03872702747369004,0
158,92.72669517527554,76.4939725035493,31.85075430294641,0.030514155698508565,0.03217175504590896,0.029654081138337965,0.03482904930377782,0
159,92.72669517527554,78.19995658646597,30.395398074073793,0.028286661422824617,0.036196359134279876,0.029606880555251458,0.061316330517866426,0
160,92.72669517527554,76.36011794167732,32.922272803705894,0.028286661422824617,0.04692224021722148,0.029162704639632983,0.0953017247789548,0
161,92.72669517527554,72.33880500111191,35.44211130209338,0.028528421094753745,0.05480787781438278,0.02905656354697675,0.1157412303185352,0
162,92.72669517527554,73.88386653781075,33.59236523510039,0.02449749801942832,0.05036439752037715,0.028856999071387727,0.1079264706661606,0
163,92.72669517527554,74.72663350036642,33.216888569722755,0.02889486395152205,0.038517747051338536,0.028838079875749198,0.07022942175370578,0
164,92.72669517527554,75.45740418028349,31.928836535781844,0.02788753955169484,0.03597350363897403,0.028642189601053997,0.06118738423219988,0
165,92.72669517527554,76.0702823314081,31.430470487525128,0.02817386793370364,0.03325355983125164,0.028420216646477165,0.04689348159871309,0
166,92.72669517527554,74.95109004499291,32.63745600908625,0.02799948629416854,0.03086514812144755,0.02853128684725569,0.03151012746025573,0
167,92.72669517527554,75.89900267992998,32.07366752206191,0.01636384436118031,0.031274485638551695,0.02858613630740238,0.04079475204870874,0
168,92.72669517527554,75.26028903587785,32.45848591432806,0.028909316812042236,0.029872751671798634,0.02817868603378676,0.0355015691147879,0
169,92.72669517527554,76.50695534359969,31.91844800335408,0.029929551354826243,0.03159328392668362,0.028196423821121905,0.04128541256615869,0
170,92.72669517527554,75.75508770213382,32.43927202433276,0.029116878858692782,0.02725235763921008,0.028083392457502167,0.003304982019305726,0
171,92.72669517527554,73.2549836033386,34.572790915255155,0.023288254728727018,0.027464495242108176,0.02799589709933121,0.0064635882811616445,0
172,92.72669517527554,72.38175744354263,35.193819262388374,0.024591126385884107,0.028391297482029145,0.02764090780085818,0.01891761810652979,0
173,92.72669517527554,73.35948248639602,34.834009479309785,0.029554016116071447,0.030425259888222034,0.02764090780085818,0.03420588156936488,0
174,92.72669517527554,73.64382392007009,34.97538611354708,0.0255491670802896,0.030915971725411762,0.027098201646166338,0.0387986702511768,0
175,92.72669517527554,77.08799986301258,32.50586703461776,0.025906571957025268,0.030792650033479318,0.027018867456394348,0.04967374357713158,0
176,92.72669517527554,76.9290145400387,32.0816132696663,0.014569666818105323,0.03464377694374684,0.026653876782414168,0.06109349490530185,0
177,92.72669517527554,75.29118827720116,33.5773881157067,0.02764090780085818,0.04203358972004916,0.02623445660840206,0.07102278301359426,0
178,92.72669517527554,75.51995824732833,33.50176024696898,0.027161220429013432,0.04048852441933678,0.025934726448716215,0.05947772604860873,0
179,92.84814186652395,72.98936771067825,35.65430417029582,0.025316861781153853,0.03620842627496663,0.025331325390853025,0.05051599805762358,0
180,92.84814186652395,76.40374324596905,32.83659134790945,0.02393339660122224,0.032838860253529924,0.02519679054356965,0.03787552185194078,0
181,92.86728120673465,77.29598524738088,31.666472060421913,0.025246682945499588,0.03553976519255068,0.025143505896701505,0.04788282946198214,0
182,92.86728120673465,75.3827972888481,33.0612621732199,0.025246682945499588,0.03309113386745233,0.02503268213280227,0.04287068604811574,0
183,92.96814186652395,77.7279561938221,31.586822626139657,0.020128188185800748,0.030873227372541407,0.02493974621633961,0.03905695425790644,0
184,92.96814186652395,80.80440722819372,28.661153885409018,0.020128188185800748,0.025112288104109492,0.024346681192490276,0.014007254799291956,0
185,92.96814186652395,81.84828221411631,26.62760534048152,0.021219323355464233,0.02420834514186651,0.023001929395796414,0.018327743622837556,0
186,92.98728120673465,84.45083924632073,23.12974039200351,0.021862407596142802,0.023066683534893478,0.02192224738136304,0.017836938396411657,0
187,92.98728120673465,82.82320350113899,25.151950394430102,0.02059444996266058,0.02142401021573649,0.021315085332443688,0.0030995137940563783,0
188,92.98728120673465,84.54354599839861,22.91461335607275,0.021069269251010082,0.023521361196582286,0.021465539368933362,0.021394522361737597,0
189,92.98728120673465,81.95497216662096,25.778758590148534,0.021679234832406073,0.024031943396039725,0.021584850567291508,0.023241769625102996,0
190,92.98728120673465,80.30609702704277,28.482093114618777,0.021701060264786548,0.0230061869484284,0.021685124831325817,0.020472106865355603,0
191,92.98728120673465,82.49868266250752,26.055600189799247,0.021679234832406073,0.022327220663939818,0.021706467865648626,0.01555738356560761,0
192,92.98728120673465,81.78110199612458,25.682511323083993,0.02188193968488275,0.02314930822057983,0.021679234832406073,0.020503972371848478,0
193,92.98728120673465,83.08797178019434,25.001052492380143,0.021887174145189838,0.02238894354936429,0.02168409723117564,0.015520249082084702,0
194,92.98728120673465,80.96212853420431,26.71996576685819,0.021887174145189838,0.022428385066693802,0.02167890250881789,0.015494938081187666,0
195,92.98728120673465,80.99783302227763,27.459197064753365,0.021803941761099024,0.021454678399852094,0.02166919125287042,0.0012019382816186555,0
196,92.98728120673465,81.81569955109805,27.120676641384517,0.021679234832406073,0.021442457655706623,0.0216228029515426,0.0010516878033719754,0
197,92.98728120673465,83.21148989438258,24.727311590968775,0.021600879973109513,0.021380280842829565,0.02157357211213363,0.0010899222519267363,0
198,92.98728120673465,83.45711834962351,24.418655506690342,0.02124263770317221,0.021679076954517356,0.02158133262128782,0.006835706547776224,0
199,92.98728120673465,84.01884224759092,22.74974774052666,0.016119223742406975,0.021563781699309212,0.02157361665599169,0.006871054333793844,0
